0.014038061781740496,0.5623049494465354,-0.33907076381421264,0.009607588930940936,0.4149253722866538,-0.3398832766684231,0.0668114182194236,0.26977477042279274,-0.3644489030698773,0.1512230393131736,0.20020112959942848,-0.3887092489162919,0.2117442247112754,0.18999156920514138,-0.413378262833738,0.04835141269764931,0.21737090317807228,-0.4299617129723069,0.13558039633832009,0.048627680226183245,-0.47266294987597435,0.18457010953030617,-0.04878270061411827,-0.4946129414597985,0.2245226260860923,-0.12788840563693016,-0.5096571090976235,0.08710253803334267,0.3005797621448997,-0.45097173185744255,0.23086563317379982,0.2031240221699241,-0.49858249159254997,0.2046842929562095,0.26636913983426125,-0.49043917091288536,0.15616530744633705,0.31143007247052223,-0.4787327143708703,0.13410732714734108,0.3934989330013755,-0.46731264324583976,0.25870559184155495,0.29284236399731667,-0.4951125773946282,0.2284518834789756,0.3396308180531028,-0.4571562427441117,0.18780097930035622,0.3729128596027854,-0.42824992717900245,0.17997560469708473,0.4804242011745933,-0.48374638886847465,0.274404084368563,0.37302443949780495,-0.4840566012422082,0.24742225377163918,0.40396586625180275,-0.4444936531940934,0.21295223204693825,0.434204733057833,-0.41637977393069237
0.013123166566512967,0.5562498986774902,-0.3396757910573605,0.0073557019287566194,0.40293053985180655,-0.3414232802523454,0.06568954587521353,0.25984231830181875,-0.36305625102875433,0.14802996516766348,0.18986986280026236,-0.3830941647237321,0.20782200694622793,0.18158416152539053,-0.402756932372429,0.0495259583050231,0.2169717967564086,-0.4270520761555215,0.138456326728485,0.049249601369522,-0.46850589215216837,0.18772498965801993,-0.04670723080096445,-0.489151197666504,0.2288707315975646,-0.12551985978541574,-0.5028371393626709,0.0923188746029357,0.300474685435913,-0.4464268341606637,0.2316894948536376,0.19344220758023062,-0.4910797953551789,0.20305250287594595,0.25133834481777945,-0.48173460661826334,0.15461449027600088,0.2960290134006957,-0.46864593326506815,0.14025161862911978,0.39277033210339346,-0.4614889875000497,0.2593573153072814,0.282086116080902,-0.48717448412833414,0.22851167321743765,0.32587532401623526,-0.44938694238124094,0.1902497828060607,0.35916857123913565,-0.4195681765621682,0.18481270671429434,0.48111395240368643,-0.47680913209376535,0.2752482116276244,0.3643436253124694,-0.4751036643928071,0.24914960265698233,0.3905947029644469,-0.43511238991675577,0.21652434468807974,0.4221082747036437,-0.40611157863793573
-0.00026486761065880327,0.5578451608946665,-0.3373295909296615,0.0006238078406198833,0.4046209906866892,-0.34869183640124957,0.06664140575436195,0.25606088393238624,-0.3778654182622091,0.15369452589062294,0.1937106704047068,-0.4035571584770338,0.2115811561873301,0.1937368368437632,-0.428076207108225,0.03771366231945594,0.23024521821049293,-0.4428407693574087,0.14084439032581886,0.0867269491484507,-0.4910529846617834,0.19803290122059425,0.0038843607237680766,-0.5168533617922918,0.24692688935307106,-0.06454633123370568,-0.5341948116490499,0.06703989260700782,0.32978813403156837,-0.46270248240920464,0.2342118477156504,0.23191122763660987,-0.5204621697137014,0.20119141095188697,0.28795944207218727,-0.5169652397105352,0.145718142919813,0.33091442339924415,-0.5055875921914236,0.10669289582279762,0.42953752034214576,-0.4782377625176565,0.25104849093464454,0.3225831841757639,-0.5113077605435506,0.21568785660770973,0.365697071485792,-0.4736339444586889,0.1726496671965464,0.3966033911040171,-0.44242284393998543,0.14778636448887428,0.5217410778334483,-0.4951872969338552,0.2602048372557505,0.41100733035114845,-0.4971589142748968,0.23114012234715064,0.43504457228687843,-0.4575204694935934,0.19250141137150367,0.4634873127272471,-0.4285776237318174
-0.023150664973012602,0.5479791935207923,-0.342211115578191,-0.0009835187671105028,0.38814892132306894,-0.3595468562421719,0.08782781918073496,0.25146360952878793,-0.3938680600700299,0.18507601578260263,0.20077355463529428,-0.42151952277397314,0.2255239661457618,0.21126850206876596,-0.44674376140808264,0.031197803807504976,0.23829491693998178,-0.47213217358564535,0.14885701496625742,0.13223170001531442,-0.5255312744853418,0.21724708635831674,0.07086642344022592,-0.5549258265969674,0.27397026379133066,0.021566140246637666,-0.573826548862211,0.045617240262277925,0.35070266087079843,-0.4909683738229195,0.23267419893766245,0.2738647635700782,-0.5505985293862741,0.2020363386395057,0.3190819199802955,-0.544631225275747,0.14157299954915842,0.35395278294111093,-0.5331382576701562,0.07410951216245493,0.45861180384183725,-0.5052110378024499,0.2420115049603065,0.37232800085569223,-0.5374386135814111,0.20715113241697153,0.40587480623746713,-0.49922187368845145,0.15601723153615793,0.42930062372709116,-0.46906199793790976,0.1080029781582435,0.5595688398602088,-0.5218593303439538,0.24610723812604746,0.4690296228649696,-0.5224348131892602,0.21664138395810922,0.47621436674619516,-0.4846999619481484,0.16429014761472543,0.4954088505032142,-0.4587605420825402
-0.016356132074602348,0.4922839188134592,-0.32329468297134806,0.027070023969404,0.33596614833234956,-0.34464738991797755,0.1270211720025461,0.22344110246061494,-0.38336443443537543,0.22456780906080415,0.20284698243498017,-0.4102519071543295,0.247362890199415,0.24193469519972016,-0.4335928476297934,0.05760789747595002,0.21768996949552705,-0.4879475003922064,0.1769757651841562,0.13550678725599458,-0.5556755429947455,0.2476905369317453,0.0807778024232309,-0.5992703056776603,0.3081552767312448,0.03744287128805329,-0.6278794324839194,0.051598199561826485,0.33781782622694184,-0.5035055792772849,0.24787715907453706,0.29353246922849824,-0.5665432280743201,0.2185622238671701,0.3231243872201364,-0.559376738115557,0.15937624211668183,0.34587375159620454,-0.5497488296473105,0.06434465284704377,0.4471217178857248,-0.5134642935240348,0.24478838677763154,0.3913692020928781,-0.54354395632387,0.21176032061933686,0.4028736733949106,-0.5022705412352164,0.15916443701147248,0.41301510568021943,-0.47253920797944854,0.08778230185865571,0.5477072977578561,-0.526436275883921,0.237505176023237,0.48777196641325166,-0.5248701042378028,0.2117129945313852,0.4788325809991281,-0.4854763961279471,0.15721184845327546,0.4850604319131296,-0.4600706762516577
-0.013504118085618744,0.4671636220209639,-0.30073927542627915,0.05299645626473831,0.3097620006792586,-0.32620820997726513,0.1609289046518843,0.211376666664366,-0.37408431655239655,0.25322103464532303,0.21008115971017288,-0.40605943685841156,0.2647103067629378,0.2622041698687117,-0.43437998032641006,0.06924259626794266,0.21739137136865067,-0.5057203177220781,0.18942439520287918,0.14344099128175186,-0.5916813615567644,0.2623013254396956,0.09496217930245804,-0.6461260024316271,0.32651931011605667,0.059741466879133454,-0.6800135079629381,0.05313506686616348,0.33801192009377884,-0.5174621347196062,0.24630445206094193,0.3123963471643965,-0.582767278314348,0.21443945133614944,0.336540400623564,-0.5660798255212267,0.1573571261160414,0.3482215996973555,-0.5536157492406328,0.056906282543424835,0.44658976757455277,-0.5234822783477266,0.2395846244089644,0.40923434460091995,-0.555827021957155,0.20678454601693558,0.4112974997751753,-0.5064249638326128,0.15338119828629898,0.41193562710214066,-0.47354109621119095,0.07270151340890335,0.5459520813219587,-0.5325796607739886,0.22756606304574417,0.5046356316797773,-0.5326516929871996,0.20747435057092117,0.4851278659098189,-0.4899488095052202,0.15553462469506668,0.480228304504637,-0.46391160821985794
-0.001141670120908933,0.4539700718987444,-0.2903167573754434,0.07016655527238636,0.2959047528374651,-0.3157525127362749,0.17362817846421985,0.2070370586979845,-0.36691664434786053,0.26149433575753955,0.21304577313546924,-0.4013110352289221,0.27551930867318897,0.26933008156900196,-0.43131500758047314,0.08607646547441272,0.20645826779489307,-0.5077392635476133,0.19409504257325916,0.13633271776323108,-0.6005820957552931,0.26682746134881763,0.09006631098871021,-0.6606674519907972,0.3326808782685259,0.05591177664880542,-0.6979062286746046,0.06271496139650135,0.3189823599923113,-0.5192096856963179,0.2520480128396013,0.30680399857644824,-0.5838793841731093,0.2283804389107683,0.3299233289826372,-0.5651857284438154,0.17900395117883472,0.3389119478333452,-0.5533621040713331,0.06276443325166492,0.4269627305138567,-0.5247994241845152,0.24367397748117237,0.4085906716454485,-0.5567665723692915,0.2138359519112566,0.4063039394486406,-0.5053522465359709,0.16000893436555652,0.4003903838265398,-0.47250548280592175,0.07630118452195911,0.5282129617798784,-0.5336265293490431,0.22818231307153491,0.5031403871643999,-0.5352867869269392,0.21061372481469898,0.48020893059854297,-0.4924617437254927,0.1585879596341112,0.46954667292718677,-0.46655483819360943
0.01583742114281622,0.4346834621069428,-0.2767942276329796,0.11034755917763678,0.2853512963888642,-0.31428868559622797,0.2095531127092835,0.20869736882424322,-0.38133710113787683,0.2827732166883942,0.22711547228074042,-0.43037639049315485,0.29213668915009466,0.2932695946333405,-0.4759906330468658,0.10790299388146368,0.2006170651552674,-0.5232945629718306,0.213829686367273,0.15132089468216864,-0.6303230622174743,0.2890608510611054,0.11100666733956305,-0.6972553530099395,0.35531445356583563,0.0880665382978913,-0.7382201650502684,0.07426091047501532,0.2991028031942841,-0.5312515595319274,0.2554120621321198,0.3159696063635346,-0.5946169295670989,0.2313952645895478,0.34064801546311346,-0.5627448954942229,0.18666355820870367,0.3398825130102631,-0.5453281202676299,0.06438403340554205,0.40455188366150824,-0.5358407297494414,0.24307151647782294,0.42175211521363226,-0.5683556893231871,0.21367140623307196,0.41646005722260443,-0.503493989384413,0.15694304319596258,0.40121044727539984,-0.4644781747224334,0.06538568946099249,0.508403559648752,-0.5458542206647399,0.21924914928650824,0.5163318714735505,-0.5560321607949736,0.20677187057709662,0.4902920326826569,-0.5129195102813247,0.1545214554903504,0.47256435962891546,-0.4869874068858627
0.01718257254535477,0.43310688322955887,-0.271126121956311,0.12419961279804032,0.2882597286122493,-0.3089760664982148,0.22027881330425064,0.2179842728989772,-0.3849575009328671,0.2851493198292903,0.2384722668545894,-0.4429494004828282,0.2965223032849483,0.30390541142398636,-0.49752695971554,0.12243638819629471,0.20167268699580948,-0.5390236836058446,0.21972243374759476,0.16000409311229508,-0.6574301879984685,0.29818098133975784,0.12274585551196854,-0.7256780427080938,0.3661635953801326,0.11009831613475601,-0.7636542778593847,0.08217702692920487,0.29464505499774735,-0.5495290320498296,0.257580085458105,0.3278593856709651,-0.615540043650324,0.24304805582935135,0.3555465776341609,-0.5691492121798345,0.20720048135692398,0.35193960255557816,-0.5385837715250799,0.06674145049030106,0.39834140128070633,-0.5569572609049627,0.24061410015994827,0.4340044695752315,-0.5893497627360174,0.2135880429166011,0.42472891396457474,-0.5017141711098501,0.1571900982278041,0.40396867579395096,-0.4447962951046773,0.06254933661395828,0.5042577225583247,-0.5711812537295171,0.21442164367610733,0.5271237332242182,-0.5855164390189,0.20706693715030472,0.5000407535451106,-0.5319853883368322,0.15800891703540604,0.4808261234181575,-0.4939292531592198
0.008717331206038847,0.4292002349249872,-0.2786693375503871,0.11780703357382144,0.29042148879690494,-0.307664166102573,0.2206557422034296,0.2332582502715143,-0.38237512567119275,0.28271258166952457,0.25824165633840884,-0.4413131148465124,0.2934333114974054,0.3132749228827509,-0.49828016468362485,0.12314549378080691,0.19640812567396487,-0.539072570288941,0.21944696000738467,0.15693733385725345,-0.6477170259602514,0.2958277492873224,0.12663221648855533,-0.7034433753140417,0.363181474720672,0.12497964790983523,-0.7317078084595647,0.08247980765028323,0.2862224607817682,-0.5541457802899328,0.25362527660055484,0.3384344606749567,-0.6056742937214818,0.23542762092275943,0.3675406604163202,-0.5455557376988378,0.20052773049993838,0.35689264825506534,-0.5071425408966985,0.06220081738157596,0.3859958677641901,-0.5663752526886907,0.2307793526999506,0.4381375937811884,-0.5881615848191228,0.2001760034911188,0.427746060406402,-0.4947658748276678,0.14761242560072269,0.40157276681585635,-0.4367355675347296,0.05279463819189395,0.4938105373732599,-0.5848225326188055,0.19804716399832095,0.5193422465674433,-0.5923422844059911,0.19046303919477786,0.4944379358641657,-0.5354553134091344,0.14378732732458438,0.47556311181707706,-0.49647965737657224
-0.021752084070035427,0.4185954086248193,-0.285591827370231,0.09971195978563169,0.31156042737405637,-0.3229771353538718,0.2126126937333856,0.2564134351674829,-0.38704307603199145,0.28187975806634763,0.29022476596277097,-0.4423107899959769,0.283432339853457,0.3594698063794885,-0.49606054502088687,0.11059493345659116,0.18327579421441892,-0.4790243305500235,0.19216505212228635,0.1553706578676019,-0.5622816927965368,0.2618140928212915,0.13908139390390256,-0.6065543838079657,0.32170317096155027,0.14199755114953855,-0.6320977159078802,0.04995635671060422,0.2571030013028894,-0.49850926774103305,0.21492657584588865,0.34253970307748655,-0.5642637558515753,0.19930610579889158,0.38119528216760495,-0.543100828700849,0.16556698603074887,0.37655303401391843,-0.527348766499349,0.014427488273790867,0.35509548110406736,-0.5168676473434652,0.18626916927736142,0.4461363903943811,-0.5607140608366217,0.16518214864175657,0.44929698628824094,-0.5092813469703878,0.12099737448137143,0.41971937341134885,-0.47443089860040805,-0.003667259984799831,0.4647952072088037,-0.5410534389551367,0.14748421830575803,0.5288721672956262,-0.558314884477445,0.14642072243135312,0.5107310764257227,-0.5201465286548819,0.10740536970537046,0.4780758969251428,-0.4945670910413947
0.0503716194726993,0.41884175182362093,-0.2566136562897865,0.17247304559727206,0.3254408562280704,-0.34855890034656034,0.26199230791111483,0.29920020938892855,-0.45627087115268217,0.30583730579395785,0.360681864032941,-0.539118704786105,0.30264821887989535,0.4346523606874515,-0.6176639175317715,0.14426464081783785,0.21736809850712313,-0.57239016651134,0.2244884693719913,0.2025223100282718,-0.6921386992834042,0.29324010253925814,0.17498371244450106,-0.7480889534852933,0.3546365225412418,0.17293611408253207,-0.7759081399343442,0.08433434606571688,0.2897805893518497,-0.5672306096456479,0.23799544812222018,0.368633421669202,-0.6331097161672543,0.21394893766422762,0.40664944292088046,-0.5742370164297055,0.18161425233860506,0.4033386433221866,-0.5361128723524045,0.051289590606885094,0.3793399655916263,-0.5659759616754483,0.21436640859623446,0.4697556221582462,-0.6024022972486447,0.1791604185201694,0.46111461759586825,-0.5123435234926175,0.1334411823846866,0.42398122192402377,-0.4569980925224255,0.03092822671909823,0.4815147245027591,-0.577401814451022,0.16487765551586642,0.5376599156953861,-0.595502046336932,0.1523647630312015,0.5124062025644351,-0.5460141575239132,0.11083483935375704,0.48273656011600985,-0.5145663893125485
0.046890296835178424,0.40595669378685384,-0.2561527386361405,0.1646908604090157,0.32566518415855794,-0.3355944670255241,0.2512799583857003,0.3101756655161324,-0.4425965614135322,0.2986570083086434,0.3635821424906197,-0.5294664419705924,0.308426984447712,0.4233857475702706,-0.6135975636060295,0.15553332199501424,0.21444917549538045,-0.5539182640130577,0.2339475833361092,0.19339744080948262,-0.6782041407640037,0.30255950321602254,0.17066390146660237,-0.7402164257581291,0.3611306034510079,0.1721669517939034,-0.7705607927854118,0.09486291636871724,0.2756573640291634,-0.5552634216363487,0.23968593110489278,0.3542345248644295,-0.6216648138577995,0.2195953809206429,0.393596240181202,-0.5632006443555412,0.18746612300323873,0.39219809402870565,-0.5228850461061058,0.056015052694553424,0.36130560268806844,-0.560253105264431,0.20686990847038655,0.4589593492929879,-0.596309206586605,0.17487300266670613,0.4469770275537911,-0.5000979519898948,0.1296947084848824,0.4076509558145943,-0.4385665572698173,0.02859754194664388,0.4579507790987435,-0.5769791818673667,0.15144956936287313,0.5262532912676278,-0.5945193983132896,0.14176131119179158,0.5020545207445565,-0.5376595474298057,0.10436806907104879,0.4711129747812691,-0.49804299245429606
